5,P28-N09,N09-1025,0.5,0.32710280373831774,False,False,0.037037037037037035,0,0.0394990366088632,0.06934520323298582,0.06963470319634704,0,0,0,0.052500000000000005,0.041666666666666664,0,0,0,1,0
6,P134-N09,N09-1025,0.12162162162162163,0.6495327102803738,True,False,0.00682261208576998,0.014285714285714285,0.008670520231213872,0.008316738901253368,0.014840182648401826,0,0,0,0.0275,0,0,0,0,1,0
7,PMERT-N09,N09-1025,0.05263157894736842,0.205607476635514,False,False,0.010721247563352826,0,0.0163776493256262,0.03232985826402717,0.02054794520547945,0,0,0,0.0475,0,0,0,0,1,0
8,PMERT-N09,N09-1025,0.056140350877192984,0.205607476635514,True,False,0.050682261208576995,0.02857142857142857,0.07418111753371869,0.13552770294014294,0.11757990867579907,0,0,0,0.0475,0,0,0,0,1,0
9,PMTS-N09,N09-1025,0.8482490272373541,0.8177570093457944,True,False,0.015594541910331383,0,0.018304431599229287,0.042755066182499704,0.030251141552511414,0,0,0,0.0475,0,0,0,0,1,0
10,PMTS-N09,N09-1025,0.953307392996109,0.205607476635514,False,False,0.010721247563352826,0,0.008670520231213872,0.023310296357034088,0.018835616438356163,0,0,0,0.02,0,0,0,0,1,0
11,PMTS-N09,N09-1025,0.980544747081712,0.5841121495327103,True,False,0.009746588693957114,0.014285714285714285,0.019267822736030827,0.03748389363945179,0.021118721461187213,0,0,0,0.0275,0,0,0,0,1,0
12,PSMPT-N09,N09-1025,0.30416666666666664,0.004672897196261682,False,False,0.07017543859649122,0,0.13969171483622353,0.18109406114560156,0.1501141552511415,0.3157894736842105,0.3333333333333333,0.34375,0.41000000000000003,0.3194444444444444,0,0,0,1,0
13,PTASL-N09,N09-1025,0.21351351351351353,0.2616822429906542,False,False,0.056530214424951264,0,0.08381502890173409,0.14665573386435515,0.11872146118721458,0.23684210526315788,0,0.21875,0.2575,0.1388888888888889,0,0,0,1,0
14,PTASL-N09,N09-1025,0.23243243243243245,0.6495327102803738,True,False,0.010721247563352826,0.02857142857142857,0.025048169556840073,0.027878645894342274,0.02910958904109589,0,0,0,0.0475,0,0,0,0,1,0
15,W10-1757,N09-1025,0.20253164556962025,0.48130841121495327,True,False,0.049707602339181284,0,0.06840077071290943,0.11151458357736917,0.09303652968036527,0.2894736842105263,0.3333333333333333,0.28125,0.4125,0.25,0,0,0,1,0
16,W10-1757,N09-1025,0.8818565400843882,0.7476635514018691,False,False,0.04775828460038986,0.014285714285714285,0.0789980732177264,0.11830853929951977,0.08618721461187212,0.3157894736842105,0.3333333333333333,0.34375,0.405,0.2777777777777778,0,0,0,1,0
17,W10-1761,N09-1025,0.2548076923076923,0.8271028037383178,False,False,0.05263157894736842,0.02857142857142857,0.06743737957610789,0.12182265432821834,0.09931506849315068,0.2631578947368421,0,0.28125,0.2625,0.20833333333333334,0,0,0,1,0
18,W10-1761,N09-1025,0.4423076923076923,0.14018691588785046,True,False,0.02631578947368421,0,0.025048169556840073,0.04252079184725313,0.03995433789954338,0,0,0,0.02,0,0,0,0,1,0
19,W10-1761,N09-1025,0.46634615384615385,0.43457943925233644,True,False,0.025341130604288498,0,0.02697495183044316,0.03408691577837647,0.04052511415525114,0,0,0,0.0325,0.041666666666666664,0,0,0,1,0
1,C04-1061,W04-0213,0.10483870967741936,0.0,True,False,0.0594541910331384,0,0.05298651252408477,0.06793955722150637,0.0867579908675799,0.34210526315789475,0.3333333333333333,0.3125,0.39749999999999996,0.2638888888888889,0,0,0,1,0
2,C04-1061,W04-0213,0.25806451612903225,0.018633540372670808,False,False,0.042884990253411304,0,0.04238921001926781,0.05048611924563663,0.06335616438356165,0.34210526315789475,0.3333333333333333,0.3125,0.38749999999999996,0.2638888888888889,0,0,0,1,0
3,C04-1061,W04-0213,0.3790322580645161,0.37888198757763975,False,False,0.017543859649122806,0,0.017341040462427744,0.01827339814923275,0.016552511415525113,0,0,0,0.0025,0,0,0,0,1,0
4,C08-2009,W04-0213,0.031746031746031744,0.7763975155279503,False,False,0.025341130604288498,0,0.038535645472061654,0.04111514583577368,0.03424657534246575,0,0,0,0.0125,0,0,0,0,1,0
5,P06-3008,W04-0213,0.15942028985507245,0.018633540372670808,True,False,0.02729044834307992,0,0.02215799614643545,0.030572800749677866,0.04052511415525114,0.2894736842105263,0,0.25,0.245,0.19444444444444445,0,0,0,1,0
6,P08-2062,W04-0213,0.028037383177570093,0.7763975155279503,False,False,0.015594541910331383,0,0.015414258188824663,0.014407871617664282,0.01598173515981735,0,0,0,0.0125,0,0,0,0,1,0
7,P08-2062,W04-0213,0.14018691588785046,0.8571428571428571,False,False,0.005847953216374269,0,0.01348747591522158,0.017921986646362895,0.012557077625570776,0,0,0,0.01,0,0,0,0,1,0
8,W06-2709,W04-0213,0.8674698795180723,0.006211180124223602,True,False,0.06140350877192982,0.014285714285714285,0.05780346820809249,0.07801335363710914,0.0776255707762557,0.2894736842105263,0.3333333333333333,0.28125,0.355,0.20833333333333334,0,0,0,1,0
9,W07-1525,W04-0213,0.7623318385650224,0.018633540372670808,True,False,0.04580896686159844,0,0.043352601156069356,0.054117371441958516,0.0656392694063927,0.2894736842105263,0.3333333333333333,0.28125,0.3525,0.20833333333333334,0,0,0,1,0
10,W07-1530,W04-0213,0.24369747899159663,0.037267080745341616,True,False,0.00682261208576998,0,0.004816955684007707,0.008668150404123226,0.010273972602739725,0.23684210526315788,0,0.21875,0.21,0.1388888888888889,0,0,0,1,0
11,W07-1530,W04-0213,0.33613445378151263,0.0,True,False,0.02729044834307992,0,0.022157996146435446,0.030572800749677866,0.04052511415525114,0.2894736842105263,0,0.25,0.245,0.19444444444444445,0,0,0,1,0
12,W11-0401,W04-0213,0.16666666666666666,0.006211180124223602,False,False,0.03898635477582846,0,0.038535645472061654,0.04544922103783529,0.055365296803652965,0.2894736842105263,0.3333333333333333,0.28125,0.3525,0.20833333333333334,0,0,1,1,0
13,W12-3205,W04-0213,0.5212765957446809,0.7267080745341615,True,False,0.04873294346978557,0,0.0443159922928709,0.0542345086095818,0.0684931506849315,0.2894736842105263,0.3333333333333333,0.28125,0.3625,0.20833333333333334,0,0,0,1,0
14,W13-2708,W04-0213,0.7285067873303167,0.006211180124223602,False,False,0.022417153996101363,0,0.025048169556840073,0.028581468900081987,0.033105022831050226,0.05263157894736842,0.3333333333333333,0.0625,0.1425,0.06944444444444445,0,0,0,1,0
15,W13-3306,W04-0213,0.19135802469135801,0.006211180124223602,False,False,0.05458089668615984,0.02857142857142857,0.057803468208092484,0.07309359259693099,0.07420091324200914,0.2894736842105263,0.3333333333333333,0.28125,0.37,0.22222222222222224,0,0,0,1,0
1,W11-1104,E03-1020,0.11764705882352941,0.030303030303030304,False,False,0.050682261208576995,0.04285714285714286,0.07514450867052022,0.10378353051423218,0.11529680365296802,0.2894736842105263,0.3333333333333333,0.28125,0.3575,0.20833333333333334,0,0,0,1,0
2,S13-2038,E03-1020,0.2222222222222222,0.8080808080808081,True,False,0.08187134502923976,0.02857142857142857,0.1011560693641618,0.11737144195853352,0.09931506849315067,0.2894736842105263,0.3333333333333333,0.28125,0.365,0.20833333333333334,0,0,0,1,0
5,P04-1080,E03-1020,0.9521531100478469,0.20202020202020202,True,False,0.1111111111111111,0.09999999999999999,0.1271676300578034,0.13927609230408816,0.14098173515981732,0.2894736842105263,0.3333333333333333,0.28125,0.3575,0.20833333333333334,0,0,0,1,0
6,D10-1073,E03-1020,0.14344262295081966,0.8080808080808081,True,False,0.05458089668615984,0.02857142857142857,0.06647398843930635,0.0804732341571981,0.0702054794520548,0.2894736842105263,0.3333333333333333,0.28125,0.365,0.20833333333333334,0,0,0,1,0
7,C04-1194,E03-1020,0.12209302325581395,0.0,True,False,0.06432748538011696,0.04285714285714286,0.10693641618497107,0.13095935340283474,0.15867579908675797,0.34210526315789475,0.3333333333333333,0.3125,0.39249999999999996,0.2638888888888889,0,0,0,1,0
8,C04-1194,E03-1020,0.1569767441860465,0.5050505050505051,True,False,0.04775828460038986,0.04285714285714286,0.07610789980732177,0.09136699074616376,0.11015981735159816,0.23684210526315788,0,0.21875,0.215,0.1388888888888889,0,0,0,1,0
9,C04-1194,E03-1020,0.9127906976744186,0.37373737373737376,True,False,0.02631578947368421,0,0.03853564547206165,0.03877240248330795,0.04509132420091324,0.23684210526315788,0,0.21875,0.2125,0.1527777777777778,0,0,0,0,1
10,C04-1194,E03-1020,0.9302325581395349,0.29292929292929293,True,False,0.029239766081871343,0.014285714285714285,0.035645472061657024,0.03092421225254773,0.027968036529680364,0.05263157894736842,0.3333333333333333,0.0625,0.145,0.08333333333333334,0,0,0,1,0
11,C04-1194,E03-1020,0.9593023255813954,0.9191919191919192,True,False,0.03898635477582846,0.05714285714285714,0.0327552986512524,0.045097809534965436,0.03367579908675799,0,0,0,0.0075,0,0,0,0,1,0
12,N07-3010,E03-1020,0.8390804597701149,0.2727272727272727,True,False,0.04678362573099415,0,0.06647398843930635,0.06922806606536255,0.07420091324200914,0.2894736842105263,0.3333333333333333,0.28125,0.3575,0.20833333333333334,0,0,0,1,0
13,W11-2214,E03-1020,0.045662100456621,0.5050505050505051,False,False,0.029239766081871343,0.04285714285714286,0.05009633911368015,0.06044277849361603,0.08105022831050226,0.23684210526315788,0,0.21875,0.215,0.1388888888888889,0,0,0,1,0
14,W11-2214,E03-1020,0.365296803652968,0.12121212121212122,True,False,0.038011695906432746,0,0.05491329479768785,0.04697200421693803,0.05365296803652968,0.2894736842105263,0.3333333333333333,0.28125,0.3525,0.20833333333333334,0,0,1,0,0
15,W06-3812,E03-1020,0.88,0.030303030303030304,True,False,0.056530214424951264,0,0.07321772639691713,0.09980086681504041,0.0993150684931507,0.2894736842105263,0.3333333333333333,0.28125,0.3575,0.20833333333333334,0,0,0,1,0
1,W02-0812,N01-1011,0.8733333333333333,0.517948717948718,True,False,0.07504873294346978,0.11428571428571428,0.07707129094412331,0.10483776502284176,0.14497716894977167,0.05263157894736842,0.3333333333333333,0.0625,0.145,0.06944444444444445,0,0,0,1,0
2,W04-0813,N01-1011,0.33076923076923076,0.11794871794871795,False,False,0.010721247563352826,0.014285714285714285,0.005780346820809248,0.010542345086095818,0.012557077625570776,0.23684210526315788,0,0.21875,0.21,0.1388888888888889,0,0,0,1,0
3,W02-1011,N01-1011,0.7431693989071039,0.8666666666666667,False,False,0.10136452241715399,0.2142857142857143,0.13872832369942195,0.18683378235914266,0.28481735159817345,0.15789473684210525,0.3333333333333333,0.15625,0.215,0.19444444444444445,0,0,0,0,1
4,N03-3004,N01-1011,0.28823529411764703,0.8666666666666667,False,False,0.11500974658869395,0.21428571428571433,0.1608863198458574,0.2144781539182382,0.31792237442922366,0.15789473684210525,0.3333333333333333,0.15625,0.215,0.19444444444444445,0,0,0,0,1
7,J02-2003,N01-1011,0.4169014084507042,0.20512820512820512,False,False,0.003898635477582846,0.014285714285714285,0.017341040462427744,0.004451212369684901,0.005136986301369863,0,0,0.03125,0,0,0,0,1,0,0
8,W08-0611,N01-1011,0.553763440860215,0.0,False,False,0.0341130604288499,0.11428571428571428,0.04624277456647398,0.0685252430596228,0.10958904109589042,0.07894736842105263,0,0.03125,0.0475,0.05555555555555555,0,0,0,1,0
1,A00-2019,W95-0104,0.115,0.15680473372781065,False,False,0.11306042884990253,0.18571428571428575,0.03371868978805394,0.05903713248213657,0.06278538812785388,0.2894736842105263,0.3333333333333333,0.21875,0.23500000000000001,0.19444444444444445,1,0,0,1,0
2,A97-1025,W95-0104,0.13744075829383887,0.04142011834319527,True,False,0.08966861598440545,0.2,0.033718689788053945,0.07332786693217758,0.07134703196347031,0.3421052631578947,0.6666666666666666,0.28125,0.3775,0.2638888888888889,0,0,0,1,0
3,A97-1025,W95-0104,0.5924170616113744,0.23372781065088757,True,False,0.07309941520467836,0.02857142857142857,0.06840077071290944,0.07321072976455428,0.18664383561643827,0.07894736842105263,0.3333333333333333,0,0.0175,0.06944444444444445,0,0,0,0,1
4,C04-1131,W95-0104,0.21395348837209302,0.04142011834319527,True,False,0.08869395711500974,0.2142857142857143,0.048169556840077066,0.0822302916715474,0.07248858447488585,0.3421052631578947,0.6666666666666666,0.28125,0.3775,0.2638888888888889,0,1,0,1,0
5,D07-1012,W95-0104,0.2610294117647059,0.7928994082840237,False,False,0.07115009746588694,0.05714285714285714,0.044315992292870914,0.08621295537073914,0.07990867579908675,0.05263157894736842,0.3333333333333333,0,0.025,0.05555555555555555,0,0,0,1,0
6,D11-1119,W95-0104,0.145985401459854,0.9881656804733728,True,False,0.15594541910331383,0.24285714285714288,0.051059730250481696,0.07508492444652687,0.07077625570776257,0.3157894736842105,0.3333333333333333,0.28125,0.365,0.20833333333333334,0,0,0,1,0
7,E06-1030,W95-0104,0.6919831223628692,0.17159763313609466,True,False,0.08674463937621832,0.07142857142857142,0.10115606936416183,0.09944945531217053,0.2243150684931506,0.07894736842105263,0.3333333333333333,0,0.015000000000000001,0.05555555555555555,0,0,0,0,1
8,E99-1024,W95-0104,0.1658291457286432,0.9881656804733728,True,False,0.21539961013645223,0.17142857142857143,0.0626204238921002,0.06337120768419818,0.0684931506849315,0.3684210526315789,0.3333333333333333,0.28125,0.37,0.22222222222222224,1,0,0,1,0
9,H01-1052,W95-0104,0.15625,0.07396449704142012,False,False,0.030214424951267055,0.08571428571428572,0.008670520231213872,0.026355862715239542,0.027968036529680364,0.2631578947368421,0.3333333333333333,0.21875,0.2225,0.19444444444444445,0,0,0,1,0
10,J98-1006,W95-0104,0.27,0.257396449704142,False,False,0.014619883040935672,0,0.024084778420038533,0.027292960056225838,0.033105022831050226,0.02631578947368421,0.3333333333333333,0,0.0125,0.05555555555555555,0,0,0,1,0
11,N03-2035,W95-0104,0.24731182795698925,0.9792899408284024,False,False,0.14912280701754385,0.6142857142857143,0.057803468208092484,0.06337120768419818,0.05593607305936073,0.3157894736842105,0.3333333333333333,0.28125,0.365,0.20833333333333334,0,0,0,1,1
12,N03-2035,W95-0104,0.6021505376344086,0.5739644970414202,True,False,0.08089668615984405,0.11428571428571428,0.029865125240847782,0.05025184491039005,0.0639269406392694,0.02631578947368421,0.3333333333333333,0,0.0125,0.05555555555555555,0,0,0,1,0
13,N03-2035,W95-0104,0.956989247311828,0.7633136094674556,True,False,0.08284600389863547,0.014285714285714285,0.059730250481695564,0.0685252430596228,0.10730593607305935,0.05263157894736842,0.3333333333333333,0,0.025,0.05555555555555555,0,0,0,1,0
14,N04-1016,W95-0104,0.43171806167400884,0.9763313609467456,True,False,0.13352826510721247,0.17142857142857143,0.060693641618497114,0.09804380930069112,0.09589041095890409,0.3421052631578947,0.6666666666666666,0.28125,0.3775,0.2638888888888889,0,0,0,1,0
15,N04-1016,W95-0104,0.44933920704845814,0.16568047337278108,True,False,0.06237816764132553,0.02857142857142857,0.0809248554913295,0.08715005271172543,0.2003424657534246,0.07894736842105263,0.3333333333333333,0,0.015000000000000001,0.05555555555555555,0,0,0,0,1
16,N04-1016,W95-0104,0.45374449339207046,0.07988165680473373,False,False,0.05360623781676413,0.02857142857142857,0.01348747591522158,0.012299402600445122,0.01769406392694064,0.23684210526315788,0,0.21875,0.21,0.1388888888888889,1,0,0,0,1
17,N04-1016,W95-0104,0.5022026431718062,0.19230769230769232,True,False,0.06530214424951267,0,0.07321772639691715,0.09347545976338292,0.1957762557077625,0.02631578947368421,0.3333333333333333,0,0.0125,0.05555555555555555,0,0,0,0,1
18,N04-1016,W95-0104,0.5110132158590308,0.06804733727810651,True,False,0.029239766081871343,0.014285714285714285,0.018304431599229284,0.025067353871383386,0.05365296803652968,0.2631578947368421,0.3333333333333333,0.21875,0.2225,0.19444444444444445,0,0,0,1,0
19,N10-1019,W95-0104,0.05583756345177665,0.09467455621301775,True,False,0.16764132553606237,0.1,0.057803468208092484,0.055171605950568095,0.08162100456621005,0.3157894736842105,0,0.21875,0.2275,0.1527777777777778,0,0,0,1,0
20,P01-1005,W95-0104,0.14393939393939395,0.9911242603550295,False,False,0.06530214424951267,0.014285714285714285,0.05298651252408477,0.06079418999648588,0.09417808219178081,0.02631578947368421,0,0,0.0125,0,0,0,0,1,0
21,P96-1010,W95-0104,0.12562814070351758,0.01775147928994083,False,False,0.22709551656920077,0.17142857142857143,0.07032755298651253,0.06911092889773923,0.07876712328767123,0.18421052631578946,0.3333333333333333,0.09375,0.1925,0.125,0,0,0,1,1
22,P96-1010,W95-0104,0.19095477386934673,0.9704142011834319,True,False,0.14327485380116958,0.02857142857142857,0.10597302504816956,0.12709382687126627,0.23173515981735154,0.02631578947368421,0,0,0.015000000000000001,0.013888888888888888,0,0,0,0,1
23,P96-1010,W95-0104,0.39195979899497485,0.985207100591716,False,False,0.09161793372319688,0.12857142857142856,0.05202312138728323,0.06536253953379406,0.0747716894977169,0.2894736842105263,0.3333333333333333,0.21875,0.23500000000000001,0.19444444444444445,0,0,0,1,0
24,P96-1010,W95-0104,0.3969849246231156,0.893491124260355,False,False,0.09551656920077972,0.014285714285714285,0.07321772639691715,0.08527585802975285,0.13641552511415522,0.02631578947368421,0,0,0.015000000000000001,0.013888888888888888,0,0,0,1,0
25,P98-2138,W95-0104,0.5277777777777778,0.09467455621301775,True,False,0.21052631578947367,0.12857142857142856,0.06358381502890173,0.06817383155675297,0.09075342465753425,0.3157894736842105,0,0.21875,0.2275,0.1527777777777778,1,0,0,0,0
26,P98-2138,W95-0104,0.7944444444444444,0.07100591715976332,True,False,0.10623781676413255,0.07142857142857142,0.07321772639691715,0.10507203935808833,0.09189497716894973,0.2631578947368421,0.3333333333333333,0.21875,0.2225,0.19444444444444445,0,0,0,1,0
27,W00-0701,W95-0104,0.16083916083916083,0.09467455621301775,False,False,0.036062378167641324,0.014285714285714285,0.019267822736030827,0.017687712311116318,0.025684931506849314,0.05263157894736842,0,0,0.0025,0,1,0,0,1,0
28,W00-0701,W95-0104,0.7902097902097902,0.7692307692307693,False,False,0.03996101364522417,0.5000000000000001,0.03468208092485549,0.028230057397212138,0.032534246575342464,0.02631578947368421,0.3333333333333333,0,0.0125,0.05555555555555555,0,1,0,0,0
29,W01-0502,W95-0104,0.04065040650406504,0.04142011834319527,True,False,0.06627680311890838,0.14285714285714285,0.025048169556840073,0.05318027410097223,0.05194063926940639,0.3157894736842105,0.3333333333333333,0.28125,0.365,0.20833333333333334,0,0,0,1,0
30,W02-1005,W95-0104,0.03896103896103896,0.2455621301775148,True,False,0.03898635477582846,0.02857142857142857,0.018304431599229287,0.026004451212369682,0.03424657534246575,0.02631578947368421,0.3333333333333333,0,0.0125,0.05555555555555555,1,0,0,1,0
32,W02-1005,W95-0104,0.7792207792207793,0.24260355029585798,True,False,0.03898635477582846,0.04285714285714286,0.0394990366088632,0.03221272109640389,0.057648401826484015,0.02631578947368421,0.3333333333333333,0,0.0125,0.05555555555555555,1,0,0,0,1
33,W04-3238,W95-0104,0.08843537414965986,0.08579881656804733,False,False,0.21539961013645223,0.12857142857142856,0.06358381502890173,0.06512826519854747,0.06906392694063926,0.3947368421052631,0.3333333333333333,0.3125,0.39,0.2638888888888889,1,0,0,0,0
34,W06-1624,W95-0104,0.2968197879858657,0.6390532544378699,True,False,0.06530214424951267,0.12857142857142856,0.03082851637764932,0.056108703291554395,0.04737442922374429,0.2894736842105263,0.3333333333333333,0.21875,0.23500000000000001,0.19444444444444445,0,0,0,1,0
35,W06-3604,W95-0104,0.9419354838709677,0.05621301775147929,False,False,0.07115009746588694,0.05714285714285714,0.018304431599229287,0.02869860606770528,0.02511415525114155,0.2631578947368421,0,0.21875,0.2225,0.1388888888888889,1,0,0,0,0
37,W12-0304,W95-0104,0.15,0.15680473372781065,True,False,0.08966861598440545,0.2,0.033718689788053945,0.07332786693217758,0.07134703196347032,0.3421052631578947,0.6666666666666666,0.28125,0.3775,0.2638888888888889,1,0,0,1,0
38,W96-0108,W95-0104,0.15555555555555556,0.0,True,False,0.17251461988304093,0.014285714285714285,0.09344894026974952,0.11022607473351295,0.17694063926940634,0.10526315789473684,0.3333333333333333,0.03125,0.0625,0.125,1,0,0,1,0
39,W98-1234,W95-0104,0.18181818181818182,0.591715976331361,True,False,0.07992202729044834,0.04285714285714286,0.03371868978805395,0.0516574909218695,0.06621004566210045,0.02631578947368421,0.3333333333333333,0,0.0125,0.05555555555555555,1,0,0,0,0
1,N09-CSL2013,N09-1001,0.6952380952380952,0.16371681415929204,False,False,0.05165692007797271,0,0.06936416184971098,0.08082464566006795,0.12442922374429222,0.2631578947368421,0,0.28125,0.235,0.20833333333333334,0,0,0,0,1
2,N09-QWN,N09-1001,0.12571428571428572,0.008849557522123894,True,False,0.08966861598440545,0.04285714285714286,0.08188824662813099,0.11046034906875955,0.12499999999999997,0.2894736842105263,0.3333333333333333,0.28125,0.3525,0.20833333333333334,0,0,0,1,0
3,N09-QWN,N09-1001,0.12571428571428572,0.008849557522123894,True,False,0.08966861598440545,0.04285714285714286,0.08188824662813099,0.11046034906875955,0.12499999999999997,0.2894736842105263,0.3333333333333333,0.28125,0.3525,0.20833333333333334,0,0,0,1,0
4,N09PROD,N09-1001,0.2046783625730994,0.6017699115044248,True,False,0.038011695906432746,0.02857142857142857,0.03564547206165703,0.04017804849478739,0.0502283105022831,0.2631578947368421,0,0.21875,0.22,0.1388888888888889,0,0,0,1,0
5,N09PROD,N09-1001,0.7076023391812866,0.8982300884955752,True,False,0.03313840155945419,0,0.025048169556840076,0.024833079536136816,0.019406392694063926,0.07894736842105263,0.3333333333333333,0.0625,0.15,0.06944444444444445,1,0,0,0,0
6,N15-1071,N09-1001,0.930379746835443,0.05752212389380531,False,False,0.042884990253411304,0.04285714285714286,0.06358381502890172,0.07555347311702001,0.09474885844748857,0.23684210526315788,0,0.21875,0.21,0.1388888888888889,0,0,0,1,0
7,P101167,N09-1001,0.29435483870967744,0.9734513274336283,True,False,0.07797270955165692,0.02857142857142857,0.10789980732177262,0.1162000702823006,0.11187214611872143,0.3157894736842105,0.3333333333333333,0.28125,0.36,0.20833333333333334,0,0,0,1,0
8,P1018,N09-1001,0.05102040816326531,0.16371681415929204,False,False,0.028265107212475632,0,0.054913294797687855,0.06266838467845848,0.10102739726027396,0.02631578947368421,0,0.0625,0.025,0.06944444444444445,0,0,0,1,0
9,P1018,N09-1001,0.9183673469387755,0.4646017699115044,True,False,0.04483430799220273,0.04285714285714286,0.054913294797687855,0.05189176525711607,0.04737442922374429,0.07894736842105263,0.3333333333333333,0.0625,0.1525,0.06944444444444445,0,0,0,1,1
10,PEAAI-N09,N09-1001,0.25,0.7477876106194691,True,False,0.011695906432748537,0,0.00674373795761079,0.016164929132013586,0.006278538812785388,0.02631578947368421,0,0,0.0075,0,0,0,0,1,0
11,PPROC2014-N09,N09-1001,0.07349665924276169,0.6991150442477876,False,False,0.01949317738791423,0,0.033718689788053945,0.04755769005505447,0.050799086757990865,0.02631578947368421,0,0.0625,0.0275,0.06944444444444445,0,0,0,1,0
12,PPROC2014-N09,N09-1001,0.155902004454343,0.9734513274336283,False,False,0.06335282651072124,0.02857142857142857,0.105009633911368,0.12182265432821836,0.1512557077625571,0.3157894736842105,0.3333333333333333,0.28125,0.36,0.20833333333333334,0,0,0,1,0
13,W11-0311,N09-1001,0.9166666666666666,0.17699115044247787,True,False,0.08382066276803118,0.05714285714285714,0.14450867052023117,0.16223497715825244,0.17808219178082188,0.2631578947368421,0,0.28125,0.235,0.20833333333333334,0,0,0,1,0
1,W93-0111,H89-2014,0.839622641509434,0.34210526315789475,False,False,0.057504873294346975,0.05714285714285714,0.041425818882466284,0.04826051306079418,0.034817351598173514,0.23684210526315788,0,0.21875,0.21,0.1388888888888889,0,0,0,1,0
2,A92-1018,H89-2014,0.1910569105691057,0.506578947368421,True,False,0.05458089668615984,0,0.08477842003853561,0.14501581351762924,0.0839041095890411,0.2894736842105263,0.3333333333333333,0.28125,0.3525,0.20833333333333334,0,0,0,1,0
3,A92-1018,H89-2014,0.43902439024390244,0.5394736842105263,True,False,0.004873294346978557,0,0.008670520231213872,0.012533676935691697,0.007990867579908675,0.23684210526315788,0,0.21875,0.21,0.1388888888888889,0,0,0,1,0
4,J93-2006,H89-2014,0.08849557522123894,0.006578947368421052,True,False,0.19298245614035087,0.08571428571428572,0.12524084778420033,0.10999180039826642,0.10958904109589038,0.2894736842105263,0.3333333333333333,0.28125,0.3525,0.20833333333333334,1,0,0,0,0
5,H91-1046,H89-2014,0.1590909090909091,0.9736842105263158,True,False,0.0594541910331384,0,0.06840077071290943,0.10600913669907468,0.06278538812785388,0.23684210526315788,0,0.21875,0.21,0.1388888888888889,0,0,0,1,0
6,H91-1046,H89-2014,0.45454545454545453,0.19078947368421054,True,False,0.038011695906432746,0,0.0674373795761079,0.08761860138221857,0.09132420091324203,0.2894736842105263,0.3333333333333333,0.28125,0.3525,0.20833333333333334,0,0,0,1,0
7,C00-1081,H89-2014,0.4427083333333333,0.4605263157894737,True,False,0.06530214424951267,0,0.057803468208092484,0.06875951739486938,0.0867579908675799,0.23684210526315788,0,0.21875,0.21,0.1388888888888889,0,0,0,1,0
8,H92-1022,H89-2014,0.0972972972972973,0.7368421052631579,True,False,0.049707602339181284,0,0.07418111753371867,0.0677052828862598,0.05136986301369863,0.2894736842105263,0.3333333333333333,0.28125,0.3525,0.20833333333333334,0,0,1,0,0
9,H92-1022,H89-2014,0.04864864864864865,0.8486842105263158,True,False,0.02729044834307992,0.014285714285714285,0.054913294797687855,0.05564015462106126,0.06050228310502283,0.2894736842105263,0,0.25,0.245,0.19444444444444445,0,0,0,1,0
10,C92-1060,H89-2014,0.9051094890510949,0.019736842105263157,True,False,0.06237816764132553,0,0.08959537572254335,0.10882042872203354,0.11586757990867577,0.2894736842105263,0.3333333333333333,0.28125,0.3525,0.20833333333333334,0,0,0,1,0
2,W01-0712,P98-1081,0.5990783410138248,0.3231707317073171,True,False,0.015594541910331383,0,0.01348747591522158,0.0133536371090547,0.0136986301369863,0.23684210526315788,0,0.21875,0.21,0.1388888888888889,0,0,0,1,0
3,W01-0712,P98-1081,0.6175115207373272,0.23170731707317074,True,False,0.03508771929824561,0,0.04335260115606936,0.04451212369684901,0.05251141552511415,0.23684210526315788,0,0.25,0.2225,0.18055555555555555,0,0,0,1,0
5,W02-1004,P98-1081,0.5865921787709497,0.4573170731707317,True,False,0.028265107212475632,0.014285714285714285,0.01926782273603082,0.03830385381281479,0.05593607305936073,0,0,0.03125,0.0175,0.05555555555555555,0,0,0,0,1
7,E99-1025,P98-1081,0.5679611650485437,0.20121951219512196,True,False,0.022417153996101363,0,0.004816955684007707,0.008668150404123227,0.018835616438356163,0.23684210526315788,0,0.21875,0.21,0.1388888888888889,0,0,0,1,0
9,P06-2060,P98-1081,0.2777777777777778,0.20121951219512196,True,False,0.05360623781676413,0,0.02215799614643545,0.02998711491156144,0.0410958904109589,0.23684210526315788,0,0.21875,0.21,0.1388888888888889,1,0,0,0,0
10,A00-1024,P98-1081,0.17427385892116182,0.20121951219512196,True,False,0.022417153996101363,0,0.004816955684007707,0.008668150404123227,0.018835616438356163,0.23684210526315788,0,0.21875,0.21,0.1388888888888889,0,0,0,0,1
11,W05-1518,P98-1081,0.05263157894736842,0.4878048780487805,False,False,0.01949317738791423,0.014285714285714285,0.015414258188824663,0.021553238842684785,0.025684931506849314,0,0,0.03125,0.0125,0.041666666666666664,0,0,0,1,0
12,W05-1518,P98-1081,0.4263157894736842,0.5975609756097561,True,False,0.01949317738791423,0,0.009633911368015413,0.011479442427082112,0.02511415525114155,0,0,0.03125,0.0125,0.041666666666666664,0,0,0,0,1
13,W05-1518,P98-1081,0.47368421052631576,0.8414634146341463,True,False,0.014619883040935672,0.02857142857142857,0.00674373795761079,0.016047791964390302,0.03139269406392694,0,0,0.03125,0.0125,0.041666666666666664,0,0,0,1,0
